Fecha,BMV: AC *,BMV: ALFA A,BMV: ALSEA *,BMV: AMX L,BMV: ASUR B,BMV: BIMBO A,BMV: CEMEX CPO,BMV: CHDRAUI B,BMV: FEMSA UBD,BMV: GAP B,BMV: GMEXICO B,BMV: GRUMA B,BMV: ICH B,BMV: KIMBER A,BMV: LAB B,BMV: LIVEPOL C-1,BMV: MEXCHEM *,BMV: OHLMEX *,BMV: PE&OLES *,BMV: ACCELSA B,BMV:ACTINVR B,BMV:AEROMEX *,BMV:CIDMEGA *,BMV:CIE B,BMV:ARA *,BMV:AUTLAN B,BMV:AXTEL CPO,BMV:AZTECA CPO,BMV: BACHOCO B,BMV:BOLSA A,BMV:CERAMIC B,BMV:CMOCTEZ *,BMV:CMR B,BMV:CULTIBA B,BMV:CYDSASA A,BMV:DINE B,BMV:ELEKTRA *,BMV:FINAMEX O,BMV:FINDEP *,BMV:FRAGUA B,BMV:GBM O,BMV:GCARSO A1,BMV:GCC *,BMV:GENTERA *,BMV:GFAMSA A,BMV:GFINBUR O,BMV:GFINTER O,BMV:GFNORTE O,BMV:GFREGIO O,BMV:GIGANTE *,BMV:GISSA A,BMV:GMD *,BMV:HERDEZ *,BMV:IDEAL B-1,BMV:INVEX A,BMV:KUO B,BMV:LAMOSA *,BMV:MASECA B,BMV:MEDICA B,BMV:MEGA CPO,BMV:MFRISCO A-1,BMV:OMA B,BMV:PAPPEL *,BMV:PASA B,BMV:PINFRA *,BMV:POCHTEC B,BMV:PROCORP B,BMV:RASSINI A,BMV:RCENTRO A,BMV:SANMEX B,BMV:SARE B,BMV:SIMEC B,BMV:SORIANA B,BMV:SPORT S,BMV:TLEVISA CPO,BMV:VALUEGF O,BMV:VASCONI *,BMV:VITRO A,BMV:WALMEX *,BMV:AUTLAN B2,MXN
6/27/2014,-0.005082603,-0.059266489,-0.001270110,0.043050460,-0.027449333,-0.041661978,-0.013352936,-0.068550262,-0.003658987,-0.040882947,-0.025615312,0.014742282,0.000676087,-0.016492952,-0.014919348,-0.023832949,-0.021581518,-0.002067718,-0.011972874,0.000000000,0.000000000,0.021661497,-0.006920443,0.000000000,0.003338901,0.023610226,-0.036663984,0.005509656,0.005572015,-0.013114942,0.000000000,0.000232531,-0.013245227,-0.014852809,0.007303745,0.000000000,-0.025860132,0.000000000,0.000000000,0.000000000,0.004555817,-0.020592375,-0.004219416,-0.012872261,-0.029465891,-0.039750456,0.011766100,-0.042727009,0.035807432,0.000000000,0.064645536,0.001175779,0.012298387,0.025110644,0.000000000,0.036634133,0.000000000,-0.009955048,0.000000000,-0.023742122,0.014366390,-0.025112388,-0.004857099,0.000000000,-0.036044022,-0.029189890,0.000000000,0.002283975,0.000000000,0.007889011,0.164777247,0.023405500,0.012602711,0.040348622,0.010666468,0.000000000,0.000000000,0.000000000,-0.017893695,-0.003339241,0.000000000
7/4/2014,0.036946515,0.040799484,0.002961085,0.010479138,0.005932957,0.036105005,0.032770460,0.010700159,0.016801688,0.034561671,0.067420582,0.031023320,0.022058243,0.007455509,0.021602748,0.012213496,0.007430951,0.038573673,0.031544511,0.000000000,-0.006920443,-0.014388737,0.006920443,0.000000000,0.008298803,-0.003339241,0.060380511,0.019048195,0.005022960,0.033534781,0.000000000,0.022756987,0.000000000,-0.004284497,0.000606244,0.000000000,0.011198129,0.000000000,-0.032178898,0.008155950,0.000000000,0.014256861,0.000264236,0.104104667,-0.002395211,0.001298870,-0.002555368,0.022653822,0.008755045,0.000000000,0.050088717,-0.001175779,0.009882255,0.028836270,0.000000000,0.000342524,0.011855541,0.009955048,0.018508966,0.002726531,0.011117615,0.026065768,-0.013954592,0.000000000,0.028837488,0.022916343,0.000000000,-0.012241928,0.029247086,0.032076060,-0.001476015,0.044758453,0.001888575,0.021583572,0.026450738,0.000000000,-0.011428696,0.000000000,0.009275429,0.062236858,0.000000000
7/11/2014,-0.017450485,-0.015791235,-0.001690975,0.105211584,-0.026274288,0.026001465,-0.029852443,-0.002040123,-0.030333694,-0.017707666,-0.003120127,-0.032870774,-0.026528887,-0.041854164,0.002771620,-0.039311116,-0.015481125,0.020451618,0.029531713,0.000000000,0.002773927,0.004518761,0.000000000,0.000000000,0.004946424,0.062236858,-0.064538521,-0.041271332,0.008430157,-0.021506205,0.029462033,0.042275483,0.000000000,-0.035398059,-0.003034904,0.045120435,-0.017421328,-0.026154957,0.006861090,0.000000000,0.000000000,0.059851112,0.000000000,-0.022132958,-0.002400962,-0.005205634,-0.025591204,-0.038634898,-0.000256410,0.000000000,0.001220629,0.034685558,-0.021407545,-0.016926421,0.000000000,-0.008598505,0.000000000,-0.009478744,0.003231021,-0.013707607,-0.005351695,0.000571592,-0.002281370,0.000000000,0.007596104,-0.012029268,0.000000000,-0.000770119,0.000000000,-0.027140646,0.005891033,-0.005190731,-0.007338179,-0.013886001,-0.019661241,-0.000121944,0.000000000,0.041416104,-0.039428467,0.034592358,0.000000000
7/18/2014,0.053726448,0.008743225,-0.008924836,0.036200070,0.020100874,0.022692202,0.000582583,0.016205621,0.045359616,0.057555343,0.007339074,-0.000066044,0.010400580,-0.035029851,-0.000276817,-0.008836780,0.022857076,-0.003175769,0.010201213,0.000000000,0.031359079,-0.008148529,0.000000000,0.000000000,0.016313575,0.034592358,-0.008368250,0.015331311,0.002908222,0.001809955,0.000000000,-0.042275483,-0.019231362,0.011939120,-0.013464096,0.000000000,-0.006232399,0.026154957,0.103820869,0.030352259,0.015336340,-0.003953383,0.000000000,0.025047350,-0.034233172,-0.000260994,0.001748443,0.019990834,-0.017461480,0.000000000,0.005171114,0.000000000,-0.006201570,0.004669697,0.000000000,0.018820059,0.000000000,0.000000000,-0.010376228,0.036676498,0.004588918,-0.009569451,0.009848564,0.008185585,-0.003399942,0.001909005,0.000000000,0.001539646,0.000000000,-0.016645150,0.002932553,-0.002368360,0.010634627,0.027142934,0.027138114,0.000000000,0.000000000,0.031303150,0.016962168,-0.010375633,0.000000000
7/25/2014,0.003545532,0.026575178,-0.009436055,0.003870973,-0.006393267,0.018642987,-0.020000746,-0.039622669,-0.011667262,-0.011271116,0.046117058,-0.046365921,0.006295647,0.021455636,-0.007782140,0.002706545,-0.012571908,-0.005643494,0.000028833,0.000000000,0.013333531,0.000000000,0.000000000,0.000000000,0.014458083,-0.010375633,-0.038548670,0.037996430,0.020124125,0.011864241,0.000000000,0.022472856,-0.001943635,0.026031839,-0.001850139,0.000000000,0.002467926,0.000000000,0.075647618,-0.008110731,-0.023551813,0.022154087,-0.001321877,0.036432601,0.004962789,0.019387967,0.036554796,-0.026077954,0.041656719,0.000000000,-0.001822047,0.022472856,0.001812768,0.006555609,0.000000000,0.008774947,0.000000000,-0.003816799,0.010376228,0.057227400,0.053846309,0.044568813,-0.049054051,0.000000000,0.025848068,0.029441525,0.000000000,0.232331977,0.000000000,0.049406946,-0.272666048,0.000948017,0.003051287,0.004817176,-0.021938124,0.012121361,0.000000000,-0.041497479,0.028506875,-0.029889672,0.000000000
8/1/2014,0.010774012,-0.028753828,-0.034860485,-0.005812093,-0.011012188,-0.038870313,-0.022229903,0.011777067,-0.011401167,-0.021130679,0.002113719,0.024734795,-0.016832014,-0.014350810,-0.019724505,0.012556821,-0.033676935,-0.030733212,-0.031217762,0.000000000,-0.042617203,0.004987542,0.000000000,0.000000000,-0.022581605,-0.029889672,0.006528859,-0.018817760,0.003676475,-0.022773440,0.000000000,0.020891359,0.030653741,-0.001714531,-0.013360460,0.000000000,0.017778246,0.000000000,0.050149784,-0.001998003,0.026233978,-0.002541637,0.001057642,-0.091389430,0.001236859,0.050909196,0.007863736,-0.002000223,-0.069171682,0.000000000,0.007570059,-0.023609866,-0.032074253,0.012177122,0.000000000,0.006030169,-0.008068073,-0.001435064,0.072770673,0.000167518,-0.068450719,-0.024012322,0.034244591,0.000000000,-0.049919746,-0.026267927,0.000000000,0.035932009,0.000000000,0.008372921,0.056089467,0.015358396,0.019264841,-0.017629368,0.037470545,0.000000000,0.000000000,-0.022970198,-0.038291979,0.003785115,0.000000000
8/8/2014,-0.007134141,-0.009312584,-0.014835066,-0.013694378,0.011496127,0.026240573,0.021040838,0.033633686,-0.006155859,0.001235608,0.002741172,-0.022040400,-0.005583183,0.005002217,-0.001708915,-0.031382832,0.074506451,0.017606089,0.080003807,0.000000000,0.048559776,-0.004533099,0.010291686,0.000000000,0.025766321,0.003785115,-0.035323761,0.020148432,-0.011238900,0.001461454,0.000000000,-0.042455537,0.000000000,-0.018182319,-0.006905238,0.000000000,0.029748274,0.022397083,-0.021978907,-0.004008021,-0.004474280,0.009332157,0.001320481,0.070835907,-0.023765972,0.008479760,0.011009667,0.012161565,0.002946299,0.000000000,-0.009090972,-0.021852508,0.013796982,0.012030622,0.000000000,0.002002003,0.000000000,0.002868071,-0.000199980,0.003177526,0.044670561,0.041153515,-0.030293579,-0.021978907,0.014422235,-0.020487272,0.000000000,0.057158414,0.000000000,-0.006412959,-0.058014395,-0.010631745,-0.000919963,0.008412713,-0.026714212,0.000000000,0.000000000,0.015464950,0.015375820,0.007528149,0.000000000
8/15/2014,0.014323092,0.081861467,-0.010471300,0.015635498,0.016554088,0.015703392,-0.002382381,-0.003335189,0.005590454,0.032797065,-0.005701631,0.018186048,-0.013196068,0.013990319,-0.010891481,0.035511492,-0.009511005,0.041509866,0.002468324,0.000000000,0.033023396,0.000000000,-0.018949749,0.000000000,-0.006379607,0.007528149,-0.009029407,-0.002663117,0.063557524,-0.002558949,0.000000000,-0.012337374,-0.009478744,-0.022979358,0.001887980,0.000000000,0.006773564,0.000000000,0.023336680,0.000000000,0.004474280,0.053480391,0.000000000,0.005712261,-0.012739026,0.014609289,0.047899462,-0.023684879,0.025742297,0.000000000,0.001216915,0.000000000,-0.021844236,0.024932403,0.000000000,-0.003004509,0.000000000,-0.026603746,0.029170377,0.005328905,0.028109170,0.026934652,-0.006329135,0.000000000,0.007693426,0.015404669,0.000000000,0.007747687,0.000000000,0.001956127,-0.017493157,-0.033078034,0.004820393,-0.009747530,0.048998086,0.000000000,0.000000000,0.034552382,-0.005590716,-0.013211847,0.000000000
8/22/2014,0.020230096,0.089670111,0.037282557,0.015394788,0.014585868,0.012900378,0.011266100,0.027242458,0.023949416,0.010805075,-0.021404927,-0.003801254,0.011829574,0.018922583,0.040383858,-0.006065674,0.042018514,-0.033316151,-0.039901362,0.000000000,0.018928010,0.009045742,0.075349437,0.000000000,0.042292912,-0.013211847,-0.002270149,-0.004008021,0.003318849,0.015616805,0.000000000,0.033901552,-0.007648221,-0.006727991,-0.005990874,0.000000000,0.029789260,0.000000000,-0.026118323,-0.002251529,0.000892459,0.010386129,-0.002378122,0.048637582,-0.015504187,-0.008596041,0.061481470,0.034396534,0.003252882,0.000000000,-0.007017573,-0.005830920,-0.003777662,0.036145447,0.000000000,0.026069782,-0.003643006,0.026603746,0.010050336,0.052098484,-0.026629332,-0.001232720,0.005934736,0.000000000,0.018072447,-0.019942765,0.000000000,0.003302149,0.000000000,0.006677821,0.001958864,0.001298912,-0.010358016,-0.005357156,0.007146957,0.000000000,0.000000000,0.002960573,0.006763737,-0.006990757,0.000000000
8/29/2014,-0.007772463,-0.025115743,-0.005526708,0.017666075,-0.017564543,-0.041637988,0.023887044,-0.015507573,0.001261332,-0.024808149,0.027317106,0.014381937,-0.012106352,-0.009129878,-0.035209946,-0.003147289,-0.025388846,-0.051761935,-0.055655376,0.000000000,0.021639175,-0.049848806,-0.032456545,0.000000000,-0.088127449,-0.006990757,-0.073059571,-0.062131781,-0.013501913,0.008254129,0.047252885,-0.001111729,0.001917546,0.011633241,-0.010171734,0.000000000,0.043828364,0.000000000,0.040933409,-0.000161018,0.057207972,-0.005367297,0.000000000,-0.054707945,-0.035789108,-0.048394559,-0.004361349,0.000760746,-0.041915950,0.065418416,-0.004910998,-0.003514942,-0.010053067,0.013409687,0.000000000,-0.001303781,0.003643006,0.001430957,0.018670765,-0.038899150,-0.028498367,-0.014912401,-0.003952574,0.017075601,0.007007584,0.001947420,0.000000000,0.080211755,0.000000000,0.082471600,-0.133810996,-0.051438484,0.041469633,-0.015790989,0.004119895,0.029675768,0.000000000,-0.004579133,0.042461915,0.018951947,0.000000000
9/5/2014,0.000935892,0.008756416,0.004203081,0.071200148,0.052134179,-0.027088581,0.005740566,0.046870143,-0.006481211,0.064421460,-0.008032172,-0.008077045,0.014837475,-0.005460568,0.029102209,0.005284470,0.009355059,0.031024152,0.021261219,0.000000000,-0.009216655,-0.034179019,0.048139376,0.000000000,0.037802365,0.018951947,0.014563364,0.028091735,0.067403038,0.051882828,0.000000000,0.036049780,0.000000000,-0.012533736,-0.000639182,0.000000000,-0.002406992,0.000000000,-0.021622464,-0.034318097,-0.014425367,0.005491776,-0.002914295,0.036572290,-0.019074148,0.018701455,0.040996814,-0.002501769,0.048519198,0.007884404,0.009797996,-0.002350177,-0.016520199,0.006638008,0.000000000,0.011028331,0.005077941,0.045197537,0.028286218,0.016741553,0.019213249,0.035664737,0.001187414,0.010323373,0.018325332,-0.030954068,0.000000000,0.109409104,0.000000000,-0.032440888,-0.216454563,0.015929840,0.026936918,0.003631416,-0.002572944,0.005830920,0.000000000,-0.042465713,-0.007896262,-0.024067183,0.000000000
9/12/2014,-0.000311867,0.078373803,-0.026393838,-0.005841138,-0.021002804,0.001496633,0.005707160,-0.008648931,-0.009320920,-0.037680736,-0.003401364,-0.056224638,-0.024433543,-0.060588599,-0.027097340,-0.024926144,-0.004931310,-0.030503454,-0.067144220,0.000000000,0.000000000,0.002933987,0.046837526,0.000000000,-0.051293294,-0.024067183,0.028505493,-0.006949298,-0.006148329,-0.015043019,0.000000000,0.008547061,0.000000000,-0.024625047,-0.021978907,0.000000000,-0.020135352,0.000000000,-0.012371292,0.024365351,0.050010421,-0.011643324,-0.009329669,-0.012508850,-0.062431618,-0.043419238,0.005163829,-0.004475257,-0.025089517,0.000000000,-0.007032593,0.022106776,0.010219672,-0.000735384,0.000000000,-0.002583981,-0.015679174,-0.002280503,-0.026212115,-0.047871824,-0.007866682,-0.038530582,0.004341826,-0.000540687,-0.040779590,-0.043054138,0.000000000,0.239732464,0.000000000,-0.023486535,-0.063058136,-0.032638523,-0.004765008,0.034294165,-0.034704956,-0.035506688,0.000000000,0.041114909,-0.013970291,-0.005140886,0.000000000
9/19/2014,-0.044106825,0.008244785,-0.005454559,0.002924834,0.006399007,-0.016840916,-0.001138316,0.027788271,0.010272018,-0.038264397,-0.008554372,0.009392413,0.005018132,-0.018541940,-0.034345634,0.016888054,0.020619295,-0.009151587,-0.005568930,0.000000000,0.000000000,0.014542185,-0.003034904,0.000000000,0.000000000,-0.005140886,-0.038190799,0.008333382,-0.007701057,0.018768679,0.000000000,0.028732185,0.033901552,0.052170103,0.032789823,0.000000000,-0.012181336,0.000000000,-0.016736792,-0.007919378,0.043744549,0.019454411,0.009329669,0.001397624,0.018854801,0.031490667,-0.013049881,-0.023129455,-0.005706339,0.000523423,0.006118098,0.065688608,-0.011330783,0.080759243,0.000000000,-0.010403215,-0.007377414,-0.013330466,0.026212115,0.068293721,-0.096664990,0.026375544,-0.005133279,0.000000000,0.003897989,-0.031208206,0.000000000,-0.032718295,0.000000000,0.001618997,0.002954212,0.014485509,0.054090074,0.015207766,-0.002029156,0.068446538,0.000000000,0.013159852,-0.002587324,-0.001290013,0.000000000
9/26/2014,-0.005447823,-0.032948291,-0.014230215,-0.007622435,-0.025432744,-0.009423220,0.002275978,-0.038223889,-0.021621598,0.009649052,-0.049531418,-0.005966774,-0.007536672,0.010549276,-0.067682338,0.023857330,-0.030020818,-0.031215019,-0.029789505,0.000000000,-0.000617475,-0.015519225,0.000000000,0.021978907,0.023491013,-0.001290013,-0.012240055,-0.026630866,-0.005776848,-0.018079974,0.006134989,-0.019203262,0.001850139,-0.001315501,0.008502649,0.007326040,0.041987918,0.000000000,-0.008474627,-0.000040984,0.157369507,-0.030470667,-0.005587350,-0.022599832,-0.035091320,-0.031748698,0.003681922,-0.037761858,0.001197047,0.043017385,-0.011965168,0.001077006,-0.003340760,-0.001584607,0.005540180,0.012987196,-0.041964248,0.005997711,0.004576667,-0.026403646,-0.010828927,-0.005957614,0.024248353,0.000540687,-0.005908601,0.017143277,0.000000000,-0.116259806,0.011696040,-0.013845749,0.313884445,0.009202519,-0.087422815,0.020064707,-0.024128842,0.097578287,-0.005763705,-0.006155513,-0.028615091,0.003220944,0.000000000
10/3/2014,0.034469510,-0.009423449,-0.015608937,-0.012437235,0.034812817,0.004085808,-0.031179837,0.011282717,-0.004299686,0.005503591,0.002929580,0.019892029,0.025450890,-0.012110069,0.028426090,0.029951461,0.007280509,0.033576296,-0.006592241,0.000000000,-0.011805045,-0.012294229,0.000000000,0.000000000,0.032629322,0.003220944,-0.058318170,-0.014306396,0.014530300,0.020443642,0.000000000,-0.009741712,-0.001850139,-0.013695818,0.090194348,0.000000000,-0.035327608,0.000000000,-0.007117468,-0.013658990,0.014521707,0.006092936,-0.002404168,0.035091320,-0.070907969,0.009247433,-0.000448290,-0.021387419,0.004509291,-0.010075652,-0.020580708,0.032824546,-0.008682312,-0.003404065,0.005509656,-0.001291156,0.041593680,-0.023738606,-0.000182665,0.015287127,0.019901154,0.074973779,-0.013616238,-0.010869672,0.026045725,0.027934777,0.000000000,0.045047178,0.000000000,-0.016538414,0.023430252,0.037784307,-0.017891996,0.047460939,0.015216031,0.111059117,0.000000000,-0.029145465,-0.022163231,0.044647446,0.000000000
10/10/2014,-0.057344699,-0.039076449,-0.095521519,-0.029636278,-0.051215396,-0.011534153,-0.078041124,-0.071278656,-0.024359335,-0.023658570,-0.017936682,-0.011449568,-0.029662604,-0.019558983,0.025240811,-0.014637226,-0.058845875,-0.025747939,-0.013082906,0.000000000,0.000000000,0.009847445,-0.126176828,0.000000000,0.030041785,0.044647446,-0.087248766,0.010035927,-0.009056666,-0.055473493,0.000000000,-0.001917138,-0.028170877,-0.044108082,-0.053557959,0.000000000,-0.008989735,0.000000000,-0.007168489,0.025920086,0.005880448,-0.047557060,0.007991518,-0.061875404,-0.016103408,-0.047384862,-0.025430487,-0.009307943,-0.007971346,-0.012739026,0.038929846,-0.065650250,-0.010178205,0.035287270,0.000000000,-0.012022891,-0.002595932,-0.011369142,0.000182665,-0.000958620,-0.035091320,-0.006051208,0.000783085,-0.016529302,-0.043414910,0.011639981,0.000000000,-0.043802623,0.000000000,-0.063094317,-0.076540077,-0.097730617,-0.026865905,-0.000806452,-0.006384267,-0.000456725,0.005763705,-0.018973783,-0.000302893,-0.051099088,0.000000000
10/17/2014,0.031469205,-0.036037786,0.009768715,0.000000000,-0.002820199,0.016871566,-0.000634319,-0.031873368,-0.002251784,0.049020285,0.010709912,0.021110808,-0.002958790,0.018933983,-0.009049836,0.008884941,-0.012082454,-0.001345352,-0.041488995,0.000000000,0.012422520,0.002935423,0.043851883,-0.033152207,-0.039719280,-0.051099088,-0.011461444,-0.023089049,-0.016511612,-0.005361943,0.000000000,0.000000000,0.000000000,-0.019244903,-0.011553792,0.000000000,0.020160945,0.000000000,-0.066939483,-0.016326893,-0.029754261,0.003973515,-0.006121110,0.058767130,0.013704366,0.029324516,-0.052693458,-0.017048959,0.045373446,0.000000000,-0.015575212,0.032825704,0.008770745,-0.057816958,0.000000000,-0.033574701,-0.016473595,-0.032440511,-0.011943183,-0.014004253,-0.064538521,-0.005428091,-0.010228256,0.001110494,0.032351153,0.012851039,0.000000000,-0.078006363,0.000000000,0.007961121,-0.068181512,-0.015062439,-0.020633959,-0.007287482,-0.027959994,0.023031047,0.005730675,0.019526422,-0.014647805,0.025560522,0.000000000
10/24/2014,-0.023674933,-0.006338393,0.027253769,-0.016713481,0.046894136,0.020821021,0.038586156,-0.012991797,0.037526933,0.019815218,0.012612780,0.040597857,0.027143430,-0.073939664,-0.015575212,-0.019155442,0.057390599,0.013372759,0.016098522,-0.003196593,-0.003091193,0.044897703,0.038839833,0.000000000,0.028755975,0.025560522,0.056037068,0.005822433,0.032008800,-0.001793722,0.000000000,0.000000000,0.000000000,-0.021073577,0.048353197,0.021661497,0.068654405,0.023536036,0.078384529,0.012270093,0.019934215,0.036089067,-0.026783692,-0.004159451,0.061330820,0.047537225,-0.002232685,0.044366923,-0.018656057,0.027814688,0.027623550,0.000000000,-0.011331566,0.007874056,0.010929071,-0.019802627,0.055437320,0.047570823,-0.001850139,-0.020967189,0.057284382,0.057524869,0.002369669,0.000000000,0.002090670,-0.007419933,0.000000000,0.142233891,0.045462374,0.039728886,-0.027128667,0.062204477,0.049782448,0.042559614,-0.001899548,0.017699577,0.000000000,-0.005817997,-0.079632914,-0.032054057,0.000000000
10/31/2014,-0.038901332,0.048219365,0.045976722,0.025270990,0.031659107,-0.022343091,0.012739078,0.118891947,0.040735139,-0.039485148,0.034967829,-0.015191860,0.001920703,0.047972404,0.045134014,0.031767074,-0.012088582,0.006883797,0.032929907,0.000000000,0.012919282,-0.022196897,0.015748357,-0.005633818,-0.023905521,-0.032054057,-0.027626066,0.021537085,0.022439678,0.014968205,0.000000000,-0.012227976,0.046520016,0.023913143,-0.039826957,0.000000000,0.215326672,0.000000000,-0.011445046,-0.012270093,0.035544937,-0.019180610,-0.041427698,0.040835888,0.052798186,0.003964326,0.064082878,0.007785758,0.011363759,0.009925640,0.011609001,0.000000000,-0.022472856,-0.017922044,0.000000000,0.014038923,0.052185611,-0.014654008,0.052311295,0.020967189,0.025788789,0.043720313,0.051510233,0.025747793,0.016569846,0.002029084,0.000000000,0.011212180,0.000000000,0.012621118,0.044016885,0.023602420,0.003414138,-0.001558847,0.084771985,0.000000000,-0.005730675,-0.023616504,0.035642158,0.009724234,0.000000000
11/7/2014,0.008268306,-0.059780187,0.019774656,-0.006717583,0.022411132,-0.013031997,0.001204824,-0.024576512,0.014334690,0.035174117,0.004528310,0.016121290,-0.018816272,0.027529028,-0.046982443,0.003096663,-0.027979063,-0.038461107,-0.056492973,0.000000000,-0.012919282,0.003813160,0.000000000,0.000000000,0.039530839,0.009724234,0.019418086,-0.002844952,-0.044783603,0.034078402,0.000000000,-0.013472607,0.018018506,-0.000945627,0.000606244,0.000000000,0.157392174,0.000000000,-0.036634133,0.000000000,0.003169575,0.001298870,-0.001143838,0.006977932,0.000714031,-0.037540622,-0.023984177,-0.024608694,-0.029845181,0.000000000,0.005901463,-0.032825704,0.068409951,0.011209832,0.000000000,-0.000340078,-0.038000920,0.016060808,0.000000000,-0.012232070,-0.059321215,-0.020783881,-0.028117354,0.000540687,-0.011526252,0.006734032,0.000000000,-0.045220993,0.000000000,-0.111947254,-0.051545152,-0.125722677,-0.000454545,-0.025677887,-0.023706662,0.000000000,0.000000000,-0.012884931,-0.009359436,-0.019544622,0.000000000
11/14/2014,0.000228702,-0.023024040,-0.037767225,-0.036186107,-0.033751719,-0.022630697,0.007198621,-0.001515644,-0.023253281,-0.009954546,-0.012556995,-0.031615993,0.005987625,-0.027208259,-0.102179231,-0.019304266,-0.064974090,-0.051480921,-0.008791420,0.000000000,0.003091193,-0.016790992,0.000000000,0.000000000,-0.023530497,-0.019544622,-0.080042708,-0.007147993,0.015602831,-0.014116261,0.000000000,0.008495858,-0.018018506,-0.051940818,0.000000000,0.000000000,-0.054551636,0.000000000,-0.027233150,-0.053852338,0.006309169,-0.020722053,-0.000858738,-0.029913170,-0.106074546,-0.009804000,-0.018088105,-0.116108676,-0.009971498,0.000000000,-0.010053308,0.031748698,-0.030669623,-0.024686807,0.000000000,-0.002724797,0.046103562,-0.008470639,0.013961832,-0.019218617,-0.012926411,-0.015335372,-0.034100894,0.000000000,-0.069805645,-0.024457741,0.000000000,-0.043574505,-0.028170877,-0.020469932,-0.028098911,-0.020183290,-0.041305176,-0.030884210,0.019175244,0.000000000,0.000000000,0.008608375,-0.019316364,0.022765565,0.000000000
